2.567402407154151689e+00,2.119878550755417201e+00,2.700000000000000000e+01
-2.305051773123938830e+00,-1.493096427013334893e+00,2.200000000000000000e+01
1.976715416252600388e+00,1.156970050579881004e+00,1.500000000000000000e+01
4.946392184457048202e+00,5.421520219723259260e-01,5.000000000000000000e+01
-2.498781911367091157e-01,-2.645798737279302149e+00,2.000000000000000000e+00
-1.774846849903198631e+00,-3.573895994830165623e+00,7.000000000000000000e+01
-1.262988261922274535e+00,4.677172437596957444e+00,1.700000000000000000e+01
2.670588295836407444e-01,-2.406789979891767128e+00,1.100000000000000000e+01
3.464258835241444956e+00,-1.358557628644478044e+00,6.500000000000000000e+01
3.377999767685224697e+00,1.328187339580507942e+00,5.000000000000000000e+01
7.078681008180448542e-02,-5.414321694486950998e-02,1.800000000000000000e+01
-2.924290212065902228e+00,1.178484675132577708e+00,2.500000000000000000e+01
3.045913665015517857e+00,1.119619600462421705e+00,3.000000000000000000e+00
-1.228478437577045890e+00,-2.026175837317837569e+00,1.100000000000000000e+01
-4.791744568324384779e-01,-1.368438602247841196e+00,4.800000000000000000e+01
4.003637039578694434e+00,1.515190987241295639e+00,3.800000000000000000e+01
-2.004436786161938322e+00,-1.510482233464497615e+00,2.800000000000000000e+01
-2.779006032323899644e-01,3.281855543455773461e+00,9.600000000000000000e+01
2.015996640063144607e+00,-1.993630366913961005e+00,6.000000000000000000e+00
-3.521001141774164900e-01,-2.585715985342327716e+00,2.000000000000000000e+00
1.024058450660180641e+00,-3.106538548901221830e+00,7.000000000000000000e+00
-1.935261834511167400e+00,-1.045351195457355997e+00,2.200000000000000000e+01
1.674513183177675835e+00,2.713949499047153324e+00,8.500000000000000000e+01
-4.686841022473384299e+00,2.410696396017525167e+00,9.400000000000000000e+01
2.702487960596667627e+00,1.950934901811645639e-01,6.300000000000000000e+01
-1.614909811452999389e+00,-1.373743739668069064e-01,4.600000000000000000e+01
5.009668935783472499e+00,2.201663434537329156e+00,5.500000000000000000e+01
3.608188035153117479e+00,5.771424830356199909e-01,5.500000000000000000e+01
-1.814605588506094325e+00,-3.571846247481280212e+00,5.300000000000000000e+01
2.097478878938461300e-01,-1.453740301789583356e+00,1.000000000000000000e+00
2.308221465388045623e-01,-3.961862189332240880e-02,1.800000000000000000e+01
-1.797720607080471877e+00,-3.784160390917117311e+00,7.000000000000000000e+01
-2.775996018646960661e-01,3.430248882126938792e+00,4.900000000000000000e+01
-1.293272097945394883e+00,1.220711893960503946e+00,8.200000000000000000e+01
-1.594823157148408388e+00,-2.596658940095010748e-01,4.600000000000000000e+01
1.001347973085229714e+00,-3.147847818803242603e+00,7.000000000000000000e+00
-2.604057696110912090e+00,-1.988462878546144230e+00,2.000000000000000000e+01
1.655037887261110896e+00,-1.892484920281403138e+00,6.000000000000000000e+00
3.497091004858424945e+00,7.726810184858776687e-01,7.200000000000000000e+01
-1.288155346806795887e+00,4.302042061921208749e+00,9.000000000000000000e+01
3.590956951466860669e+00,8.112019492627013939e-01,4.000000000000000000e+00
-1.881635642470996239e-01,-2.733087917417822865e+00,2.000000000000000000e+00
-1.654235112742709068e+00,4.801342346351797907e+00,6.000000000000000000e+01
4.768360440447175108e+00,2.056356889897672069e+00,5.500000000000000000e+01
-3.129801942051905872e+00,-7.043810711637590316e-01,9.000000000000000000e+00
-2.392401522410903425e+00,-2.845326301852799666e+00,1.000000000000000000e+01
1.861892733323220472e+00,-6.245861115927604512e-01,6.500000000000000000e+01
4.774868033447340565e+00,6.111811998963432302e-01,7.400000000000000000e+01
2.550647278461290579e+00,5.707359433541812077e-01,7.800000000000000000e+01
-2.642365752494518993e+00,-1.999995957840817518e+00,2.000000000000000000e+01
3.456743634489091832e+00,1.053802120192978364e+00,3.000000000000000000e+00
-1.136864363192878313e+00,-1.235143572892632102e+00,4.600000000000000000e+01
1.781076412890413074e+00,-3.183815934089683886e+00,2.600000000000000000e+01
2.512236754355150481e+00,1.797727249067313515e+00,2.700000000000000000e+01
-2.154989316983496828e+00,-1.481798983294586813e+00,9.900000000000000000e+01
1.778575172443554120e+00,1.147977723053901000e+00,1.500000000000000000e+01
5.092724770591964267e-01,-1.858333930059291816e+00,1.000000000000000000e+00
2.387636575217371160e+00,9.578566311964313851e-01,2.900000000000000000e+01
5.922666032346468601e-02,3.811652001325716022e-02,1.800000000000000000e+01
-2.868313253888343350e+00,-3.589501167562904604e-01,9.000000000000000000e+00
5.679011912232589943e-01,-1.660675360230452036e+00,1.000000000000000000e+00
-1.949909575047603205e+00,-1.292390085584743664e+00,2.800000000000000000e+01
3.106083687463094267e-01,-2.008542041148524859e+00,7.900000000000000000e+01
-2.149027646499534594e+00,-1.158097050245645798e+00,9.900000000000000000e+01
3.669384070872230730e+00,2.011206548080135104e+00,7.200000000000000000e+01
2.242461409281674367e+00,-2.479266625154022963e-01,8.800000000000000000e+01
3.974434289967090805e+00,1.157638815141751598e+00,3.800000000000000000e+01
-7.402150298212648583e-01,-2.754249623765898214e+00,5.400000000000000000e+01
-4.856567933340797949e-01,-1.397553894502894911e+00,4.800000000000000000e+01
1.038412125412162768e+00,-1.836350343093502424e+00,1.400000000000000000e+01
-1.280843706420856654e+00,-2.763926798462659651e+00,0.000000000000000000e+00
1.109194248545082306e+00,-1.074993884665523258e-02,6.700000000000000000e+01
2.822839983035067668e+00,-2.071240134565259350e+00,3.600000000000000000e+01
4.991140586930294276e+00,2.097375592070819916e+00,5.500000000000000000e+01
7.377526965921590296e-01,2.544568904366230289e+00,9.500000000000000000e+01
1.120830210032951024e+00,-1.813943466327894161e+00,1.400000000000000000e+01
1.720790860402638733e+00,1.732966471212148862e+00,1.500000000000000000e+01
2.253727562818424346e+00,-9.852512043563299571e-02,7.900000000000000000e+01
2.837749041892265733e-01,-1.080669462369098666e+00,2.400000000000000000e+01
-5.401545370870354523e-02,-2.694642290467085921e+00,2.000000000000000000e+00
1.632437909397030928e+00,1.768886297138352326e+00,1.200000000000000000e+01
-4.809687839578818402e-01,-1.271922910967726805e+00,4.800000000000000000e+01
2.687381013836066757e+00,2.025158975419087071e+00,6.600000000000000000e+01
3.042876179002544923e+00,1.061174137451814659e+00,3.000000000000000000e+00
-5.517154814604879887e-01,3.506823118837758102e+00,3.300000000000000000e+01
-3.066577835477982683e-01,3.614920410532904693e+00,3.300000000000000000e+01
-4.427600207507413010e+00,-1.243766832266224087e+00,8.400000000000000000e+01
-1.281483130476825050e+00,-2.557009130013681464e+00,0.000000000000000000e+00
-2.161386415469366828e-01,2.003926514207075460e+00,2.300000000000000000e+01
-2.368830848516256360e+00,9.600201117670675854e-02,3.900000000000000000e+01
-1.084792965753061500e+00,3.253939776337825940e+00,9.600000000000000000e+01
-1.405848306900362221e+00,-3.467502846334969968e-01,8.000000000000000000e+00
-4.787089232783318660e-01,-2.302051307551379544e+00,5.700000000000000000e+01
1.963233329677788408e+00,1.162198098372586363e+00,1.500000000000000000e+01
3.206485369611770664e-01,-1.482983698877416767e+00,3.500000000000000000e+01
4.631928605199497007e+00,6.829872745955327673e-01,9.700000000000000000e+01
-2.416277995207394835e-01,-2.551118568068209136e+00,2.000000000000000000e+00
1.711855066542507409e+00,-2.210967037736399909e+00,6.000000000000000000e+00
-2.872867844294010098e+00,2.188507898528241569e+00,1.300000000000000000e+01
2.314150087031444092e-02,-2.597918815520571023e+00,2.600000000000000000e+01
3.919042492307739600e+00,1.612139831590039041e+00,8.800000000000000000e+01
3.383002186498193509e-01,-8.261316959145732497e-01,2.400000000000000000e+01
3.044895509752564067e+00,-1.710328885092712525e+00,9.300000000000000000e+01
-3.174877909144941945e+00,3.283330146385729509e-01,5.000000000000000000e+00
-2.451847757304478348e-01,4.993731636524262107e+00,5.200000000000000000e+01
-2.286338040893159396e-01,1.975101007057365798e+00,5.600000000000000000e+01
-3.050751557991181695e+00,-1.251256252896325583e+00,9.900000000000000000e+01
3.256981139216268417e+00,7.320013679331642820e-01,6.300000000000000000e+01
3.755006968447625049e+00,1.155939344466794472e+00,5.500000000000000000e+01
-1.256192973565281923e+00,-2.447614440565780480e+00,0.000000000000000000e+00
2.872781369016364383e+00,1.862907770013500386e+00,4.200000000000000000e+01
3.328824926914609073e+00,8.680473160767174789e-01,3.000000000000000000e+00
-3.765386005178974038e+00,-1.459975904740211661e+00,1.600000000000000000e+01
1.169705922123896347e+00,1.658617869580822024e+00,3.000000000000000000e+01
-3.687620639273618384e+00,-1.334119659531232571e+00,1.600000000000000000e+01
1.744639296858586874e+00,-1.934582514736444603e+00,6.000000000000000000e+00
3.660915938277879089e+00,5.198033476213119730e-01,6.300000000000000000e+01
3.107485260663590321e+00,-2.251916860102367135e+00,6.000000000000000000e+00
-3.432590718773004923e+00,4.179117114481305073e+00,7.100000000000000000e+01
-3.334812497848540502e+00,-2.406487118514051726e+00,2.800000000000000000e+01
3.068344812952245704e+00,-1.050855388299996473e+00,5.000000000000000000e+01
-3.050743395638768174e+00,3.318304764813278518e-01,5.000000000000000000e+00
1.884828790282658595e+00,-2.084224388440970355e+00,6.000000000000000000e+00
1.671058733780690364e+00,-2.926077503528630719e-01,2.100000000000000000e+01
1.690652253391440540e+00,-2.357018535607680043e+00,3.600000000000000000e+01
-1.697699806349220131e+00,-1.222738402350250775e+00,4.100000000000000000e+01
9.876446767211096711e-01,-1.681505657405297338e+00,1.400000000000000000e+01
1.696693517099666426e+00,-2.017236827295443735e+00,6.000000000000000000e+00
-8.676652894405713079e-01,-2.557944131733291826e+00,7.800000000000000000e+01
2.793775024706564913e+00,-1.507883674775083005e+00,3.100000000000000000e+01
2.355943835047420998e-01,-1.114001357913450674e+00,9.100000000000000000e+01
1.200119434714743694e+00,5.983299896797427131e-01,6.700000000000000000e+01
-3.506401092778021478e-01,-2.468174241968100535e+00,2.000000000000000000e+00
-9.693232264483565563e-01,1.365001989336444899e+00,7.300000000000000000e+01
-2.051454223041139224e-01,2.136507280052069913e+00,2.300000000000000000e+01
3.854307846599474452e+00,9.578885481239660660e-01,4.000000000000000000e+00
1.388384453218772352e+00,-1.516750545827602936e+00,4.400000000000000000e+01
-1.763260167525825484e+00,3.123964304443183626e-01,3.500000000000000000e+01
-1.261119500213473188e+00,-3.176113487507774003e-01,8.000000000000000000e+00
4.795242066297942252e+00,2.082717495181672263e+00,5.500000000000000000e+01
-7.169077358584794446e-01,1.729984414805477488e+00,6.700000000000000000e+01
3.663520216897062198e+00,8.017300811732885890e-01,4.000000000000000000e+00
2.885410148509703010e+00,-1.306441816757467844e+00,5.000000000000000000e+01
1.055025847408669559e+00,-2.042434780205365730e+00,6.000000000000000000e+00
2.581025344532310140e+00,1.716385730423152900e+00,2.700000000000000000e+01
4.018787020173562929e+00,-9.425885842892833821e-01,5.000000000000000000e+01
4.055663499402274219e+00,-7.184000004534204509e-01,9.300000000000000000e+01
3.256484100710011820e+00,1.006619432771576061e+00,3.000000000000000000e+00
-2.762220887840599604e-02,2.944897860022449798e+00,5.900000000000000000e+01
-7.995729383866326812e-01,-2.669315899154525162e+00,5.400000000000000000e+01
9.653052966061064222e-01,-3.053581292215056475e+00,7.000000000000000000e+00
-3.345773764537923189e-01,-1.448807581108333631e+00,4.500000000000000000e+01
-4.427654514912814143e+00,2.204032588551806171e+00,9.400000000000000000e+01
-5.620633398374378364e-01,4.367734560603921068e+00,3.300000000000000000e+01
-1.351288294981550342e+00,-2.922352523914930167e+00,0.000000000000000000e+00
-3.371596885136877830e+00,-3.150348099066252461e-01,8.400000000000000000e+01
1.663729622874978054e+00,6.298541722565234036e-01,1.900000000000000000e+01
-1.582088290121424379e+00,1.980379134338747793e+00,5.200000000000000000e+01
-1.617609230155388822e+00,-3.449622369483416051e+00,9.200000000000000000e+01
-7.555757707891255226e-01,-2.738973414251953287e+00,5.400000000000000000e+01
-3.284327120045269943e+00,4.441908916636005400e-01,5.000000000000000000e+00
1.379828907046512176e+00,1.192779471625273979e+00,3.000000000000000000e+01
-2.198901464115910809e+00,-4.194277442663533861e+00,8.300000000000000000e+01
-2.716951011986080022e+00,-3.580641021396140822e+00,1.000000000000000000e+01
-2.282953244419758665e+00,-4.071016548067747820e+00,8.300000000000000000e+01
-1.833225447354390525e+00,-2.741103537867350504e+00,5.700000000000000000e+01
-1.298043811724868490e+00,8.513051532613820083e-01,8.200000000000000000e+01
6.649175179373845168e-01,-1.393189842861906280e+00,9.100000000000000000e+01
1.165110504803394509e+00,-3.526408423537040204e-01,3.200000000000000000e+01
-4.952597870702329708e+00,2.692451358490510316e+00,9.400000000000000000e+01
2.292687427761645580e+00,4.909275725268042456e-01,2.900000000000000000e+01
1.347841038827972238e+00,-1.781608638041002113e+00,4.400000000000000000e+01
4.141088665799701474e+00,1.147185147756842660e+00,3.800000000000000000e+01
2.380727046261515323e+00,6.227758907611578021e-01,2.900000000000000000e+01
2.801907221011796345e+00,1.740677245252684191e+00,2.700000000000000000e+01
4.380579448404911536e-01,-2.383988401688317271e+00,1.100000000000000000e+01
4.184281363311702862e+00,1.153438669060092847e+00,3.800000000000000000e+01
-1.854779255953740158e-01,3.515194193549104895e+00,3.300000000000000000e+01
4.033167199414190995e-01,3.009536075881326767e+00,9.600000000000000000e+01
7.241931183667762451e-01,-2.227102013911674394e+00,4.500000000000000000e+01
1.135117402063206438e+00,-2.975574607370741642e+00,7.000000000000000000e+00
-1.841918705869819650e+00,-2.972674848407413695e+00,6.200000000000000000e+01
-1.869288844579456654e+00,-3.056266908492281775e+00,9.200000000000000000e+01
-1.067975762519356220e+00,4.714893079666613751e+00,1.700000000000000000e+01
3.760297314713790584e+00,5.605901182599586363e-01,4.300000000000000000e+01
-4.231578242600229633e-01,3.565470443375358567e+00,3.300000000000000000e+01
4.179817394556921251e+00,1.417805628938733520e+00,8.000000000000000000e+01
2.162738082799463335e+00,-1.988693523166050303e+00,6.000000000000000000e+00
1.521783040193190439e+00,-1.708131407282922898e-01,2.100000000000000000e+01
3.742886163283089651e+00,8.887356248069930853e-01,4.000000000000000000e+00
1.440260654754511149e+00,-2.908845851367987123e+00,7.000000000000000000e+00
-2.538338017756961662e+00,1.405773610756641645e+00,1.300000000000000000e+01
1.006808224635738491e-03,3.450610449315317130e+00,5.900000000000000000e+01
4.641269394906371915e+00,1.459111301726823573e+00,6.400000000000000000e+01
-1.324952898276447133e+00,-4.999013299722852577e-01,8.000000000000000000e+00
1.035817042370132945e+00,-1.599205195152371139e+00,1.400000000000000000e+01
-4.539896567333674859e+00,-2.035585684176665300e+00,1.600000000000000000e+01
-2.692903796634150027e+00,8.464495147886661464e-01,2.500000000000000000e+01
1.070573401892597865e+00,-1.918049686117967667e+00,1.400000000000000000e+01
-1.776619646909034511e+00,3.830987534751186807e+00,3.700000000000000000e+01
3.550706765846107338e+00,7.518594983202802062e-01,4.000000000000000000e+00
3.581848988467900341e+00,1.061856316377685960e+00,4.000000000000000000e+00
2.261322256155294586e+00,-5.846610498523325816e-01,8.800000000000000000e+01
-1.631691010884048332e+00,-3.090102970112513336e+00,9.200000000000000000e+01
-2.653357483734323452e+00,1.448252405582464597e+00,1.300000000000000000e+01
-2.877735166908779618e+00,-3.373070264702795029e+00,1.000000000000000000e+01
-1.965814002880483802e+00,-3.501446468581602467e+00,7.000000000000000000e+01
4.453503844074931273e+00,1.431630674786048329e+00,4.200000000000000000e+01
-3.364763579727907405e-01,1.853701370696820394e+00,5.600000000000000000e+01
3.339146576944331257e-01,-1.054657123511554495e+00,2.400000000000000000e+01
1.596382311343764293e+00,6.792575928481077163e-01,1.900000000000000000e+01
1.536693817322815292e+00,-3.269494299820725036e+00,2.600000000000000000e+01
7.687621815892484722e-01,-1.182977941696097046e+00,1.400000000000000000e+01
4.063129892214495165e+00,6.698427793488819226e-01,4.300000000000000000e+01
5.005744040391848060e+00,1.409830049469419144e+00,8.000000000000000000e+01
3.652289239292017875e+00,-5.189876768593009171e-01,6.400000000000000000e+01
-7.899960357866991911e-01,3.789971841725177093e+00,6.800000000000000000e+01
2.180523128501761221e+00,-1.919237809916897852e+00,7.900000000000000000e+01
1.486407645844207037e+00,-8.412168028805049325e-01,5.100000000000000000e+01
1.904347618397014941e+00,-2.018411305495696251e+00,6.000000000000000000e+00
2.942556795632861544e+00,1.254634663551248197e+00,1.500000000000000000e+01
-4.143395134869146901e+00,-1.231330022983130545e+00,8.400000000000000000e+01
7.516892174075537891e-01,-5.049399308279605147e-01,3.200000000000000000e+01
1.546710913624983919e+00,-2.275145349189171551e+00,2.600000000000000000e+01
3.474396637975774915e+00,7.790219038370500559e-01,4.000000000000000000e+00
9.289329315934826692e-01,-3.149108212718330524e+00,7.000000000000000000e+00
-1.317445906302539216e+00,3.488468437719066673e-02,4.600000000000000000e+01
-6.296665881825119770e-01,3.657746045893006226e+00,3.300000000000000000e+01
-2.692952532159217149e+00,3.688537913949570535e-01,5.000000000000000000e+00
1.104794274455111580e+00,-1.741484905351868173e+00,1.400000000000000000e+01
-2.424182174307261128e+00,1.566963552985134900e+00,5.800000000000000000e+01
3.925151307086547803e+00,7.538179658567010222e-01,9.700000000000000000e+01
6.729700944996577228e-01,-2.193409581124484919e+00,4.500000000000000000e+01
2.797856569074119726e+00,-1.486138639538412409e-01,7.700000000000000000e+01
-1.899087029323974329e+00,-3.659995313890174629e+00,7.000000000000000000e+01
-2.259818013898524658e+00,4.657629820241866447e+00,1.200000000000000000e+01
-2.642095544915856298e+00,-2.284780039300697396e+00,9.900000000000000000e+01
1.564336383769442673e-01,5.604068085782731856e-02,1.800000000000000000e+01
-3.761973104757417197e+00,2.985245543456440664e+00,9.000000000000000000e+01
1.334408079346503184e+00,1.307694943666006138e+00,3.000000000000000000e+01
1.013821798823641568e-01,-2.926519853991945030e+00,9.800000000000000000e+01
9.886188626802615564e-01,-3.127838317330061457e+00,7.000000000000000000e+00
-2.251155586343107196e+00,-3.881295978036431116e+00,1.000000000000000000e+01
3.084840199162852681e-01,-2.407821995431962847e+00,1.100000000000000000e+01
-6.776813533844336379e-03,3.352915587731784441e+00,9.600000000000000000e+01
-2.429314385443044344e+00,4.334101039640153807e+00,1.200000000000000000e+01
-1.176454212337610272e+00,-2.614122464209371444e+00,2.000000000000000000e+01
1.243869997538433747e+00,1.341690996057201213e+00,3.000000000000000000e+01
-1.538257103166848161e+00,2.169633797211646176e+00,5.200000000000000000e+01
-2.917828181348497196e+00,4.473388805946425073e+00,7.600000000000000000e+01
-8.043518404691318846e-01,-2.811651064312352677e+00,5.700000000000000000e+01
-2.933133385187076669e+00,-3.031796834408184704e-01,9.000000000000000000e+00
1.682051810143633919e+00,-1.246688850062356080e+00,9.300000000000000000e+01
-3.736250783630688854e+00,-1.527570920709716118e+00,1.600000000000000000e+01
-2.384668179305307500e+00,2.931611708689758622e+00,8.900000000000000000e+01
1.438892659463139267e+00,6.082706153580093034e-01,7.500000000000000000e+01
3.564151707989670292e+00,-3.443855221681234591e-01,6.400000000000000000e+01
-9.519679094888887361e-02,2.106073298278159811e+00,5.600000000000000000e+01
-2.922928673956219026e+00,1.005382743829986936e+00,2.500000000000000000e+01
-2.525672980841623172e+00,4.443207510220467671e-01,3.900000000000000000e+01
-4.381645246369295421e+00,-1.344909219005123280e+00,8.400000000000000000e+01
1.371753327299385816e+00,1.268406632309399207e+00,3.000000000000000000e+01
-2.278953735641851441e+00,1.515572824225737136e+00,1.300000000000000000e+01
3.396550105518742146e+00,1.042139942631945537e+00,3.000000000000000000e+00
-1.135072939685478483e-01,1.831195122450278046e+00,5.600000000000000000e+01
1.866360875561916988e+00,-2.107086787268970696e+00,6.000000000000000000e+00
1.789892309563758666e+00,-2.355136735239780954e+00,3.600000000000000000e+01
-1.243530523616066086e+00,-1.160901339804264465e+00,7.800000000000000000e+01
-1.087557953388656795e+00,3.193190185129775038e+00,3.300000000000000000e+01
4.846948148410845647e+00,4.802944944283435436e-01,7.400000000000000000e+01
4.876189993152009738e-01,-1.806685743528205101e+00,1.000000000000000000e+00
-2.068327127925498665e+00,4.470870457177775315e+00,1.200000000000000000e+01
-1.438428380535093254e+00,-2.845667242042339673e+00,0.000000000000000000e+00
1.440685361429636213e+00,5.508020851166643972e-01,7.500000000000000000e+01
-1.299894744218312415e+00,1.244404734042553029e+00,8.200000000000000000e+01
3.668926544722944882e+00,-4.651487034928026842e-01,3.400000000000000000e+01
-1.543706999385546785e+00,7.197305368893280875e-02,4.600000000000000000e+01
-9.914083819220637084e-01,-9.786170917314054307e-01,4.800000000000000000e+01
2.359362578814597100e+00,-1.255949631908897857e+00,4.400000000000000000e+01
3.053150390799475478e+00,1.227641333873381368e+00,3.000000000000000000e+00
-2.404736132434298401e+00,4.433850929069894420e+00,1.200000000000000000e+01
3.032396742264711786e+00,4.571143259649143586e-01,5.000000000000000000e+01
-1.931504734587895733e+00,-3.792214466696242070e+00,5.300000000000000000e+01
8.753695931690332055e-02,-2.323522051994895143e+00,1.000000000000000000e+00
1.128309144026707234e+00,-1.478196334235603926e+00,7.900000000000000000e+01
1.373895110191670987e+00,-2.261327194015458342e-02,6.700000000000000000e+01
3.975836742588246597e+00,-5.822675714961427218e-01,6.400000000000000000e+01
-2.341611965765177494e+00,-2.742339547417785184e+00,1.000000000000000000e+01
-3.101461963845419945e+00,-1.714115805839240281e-01,9.000000000000000000e+00
1.381018725434751682e-03,2.185433920132422436e+00,2.300000000000000000e+01
2.026362441111220214e+00,5.206263683570602208e-01,2.900000000000000000e+01
-1.261545829146240028e+00,-5.078617078645983884e-01,8.000000000000000000e+00
-2.852347830790508798e+00,-3.093214697974441929e+00,1.000000000000000000e+01
2.419464777463031346e+00,-2.140723958811385330e+00,7.200000000000000000e+01
5.471955657293186004e-01,-1.799999502270646090e+00,1.000000000000000000e+00
3.318809960150689964e+00,1.784282639941339621e+00,9.500000000000000000e+01
-1.693931362764882653e+00,-3.398950460122134309e+00,5.300000000000000000e+01
-1.068095754995554092e+00,4.594983470384522484e+00,1.700000000000000000e+01
1.790925852305115029e+00,-2.056529203238530723e+00,6.000000000000000000e+00
-8.762208872512676772e-01,-2.803512225414494186e+00,5.400000000000000000e+01
1.811616835495330369e+00,9.558283264309830329e-01,1.500000000000000000e+01
1.329336749397773687e-01,-3.798999659510743365e-02,1.800000000000000000e+01
1.102948276006170403e+00,1.078858392818602630e+00,4.600000000000000000e+01
1.831420969877109117e+00,1.118231320536822171e+00,1.500000000000000000e+01
-6.165934746734518246e-01,3.281665603370151008e+00,4.900000000000000000e+01
1.345826036632160827e+00,1.121369764267828195e+00,9.500000000000000000e+01
-1.736746856572725761e+00,6.178732501864209192e-02,4.600000000000000000e+01
9.933929119355963122e-01,-6.079064987521625163e-01,3.200000000000000000e+01
-2.352432447999486254e+00,-1.269179109036606246e+00,2.200000000000000000e+01
3.957597120428292481e+00,-1.666273561351263810e+00,7.900000000000000000e+01
4.713450312807780485e+00,1.447267320389415746e+00,9.700000000000000000e+01
4.120852593404378816e-01,8.059236603532886623e-01,1.900000000000000000e+01
1.582684245276014146e+00,-2.227216343772266516e+00,3.600000000000000000e+01
2.678518540323655106e+00,-1.767454849898289604e+00,7.800000000000000000e+01
2.026002619244575698e+00,1.232444455357517787e+00,1.500000000000000000e+01
-4.950158588376203816e+00,1.202613272699593061e+00,8.700000000000000000e+01
1.306661357885194219e+00,-1.986060085182735080e-01,6.700000000000000000e+01
3.125935650814128941e+00,1.335593769955181642e+00,4.000000000000000000e+00
1.068013979147226955e+00,-1.591255803328413654e+00,1.400000000000000000e+01
-2.769006951830481178e+00,8.099425570723777223e-01,2.500000000000000000e+01
-4.856165187299891883e+00,2.785510286480008979e+00,8.100000000000000000e+01
-2.392625052528693508e-01,2.092049034739368096e+00,2.300000000000000000e+01
-3.965035528385633334e+00,-6.901483907975427545e-01,4.000000000000000000e+01
-1.528330632299750524e+00,2.876647854536019899e+00,4.700000000000000000e+01
3.170567793982999039e+00,1.721428076354223569e+00,7.200000000000000000e+01
1.693008869848887654e+00,2.247317307161562638e+00,3.100000000000000000e+01
-2.325565115591001764e+00,2.834799546865907516e+00,8.900000000000000000e+01
-3.264814729974906182e+00,4.476978536909413386e-01,5.000000000000000000e+00
1.963977646980020531e+00,2.216533090522916805e+00,3.100000000000000000e+01
-2.432147014780134509e+00,-2.150536356185521192e-01,2.000000000000000000e+01
1.409530013511220314e+00,1.335825892722672936e+00,3.000000000000000000e+01
-1.838432818479581066e+00,4.248807357352485603e+00,7.600000000000000000e+01
2.741961396272573293e+00,2.024695580199674882e+00,6.600000000000000000e+01
1.577683995252623372e+00,-2.694260400030308866e-01,2.100000000000000000e+01
-4.425119961185422501e-01,-1.371847115066430867e+00,4.800000000000000000e+01
-1.480936319259283263e+00,3.689972860283907141e-01,4.600000000000000000e+01
-5.770087057951317489e-01,-2.407316854835968023e+00,3.500000000000000000e+01
4.714762728202097630e-01,-1.423558681325171937e+00,9.700000000000000000e+01
-1.793239703797496754e+00,-3.531745481460949243e+00,5.300000000000000000e+01
7.305165863009985827e-01,2.030516103103554126e+00,9.500000000000000000e+01
5.356290809815289489e-02,-2.394335696409072956e+00,1.100000000000000000e+01
-1.944186333755494100e+00,-1.556437399903459085e+00,4.100000000000000000e+01
-3.491487437305953900e+00,4.417053384981522335e+00,7.100000000000000000e+01
-3.699652456508951914e+00,-1.278682294747032877e+00,1.600000000000000000e+01
-3.375065911373615890e+00,2.948257045266468590e-01,5.000000000000000000e+00
-5.991582593051399952e-01,3.119660124361242737e+00,5.900000000000000000e+01
1.033392923768107874e+00,1.594170874867899546e+00,3.000000000000000000e+01
8.253959156101920991e-01,-1.302953456095595541e+00,3.200000000000000000e+01
1.670196700203728790e+00,-1.219944896821359426e-01,2.100000000000000000e+01
6.510435779118579624e-01,-4.422356182282031756e-01,3.200000000000000000e+01
-3.611126196922366027e+00,-1.406862252226332766e+00,1.600000000000000000e+01
-8.993337350477522696e-01,-2.736945095725983546e+00,6.200000000000000000e+01
-4.217861808099156562e+00,-4.237650578232909915e-01,1.600000000000000000e+01
4.802323704320327735e+00,1.670718434308005484e+00,8.000000000000000000e+01
-1.908320059285241399e+00,-3.561931729578500239e+00,5.300000000000000000e+01
-3.282584440520513347e+00,-2.286935701581839231e-01,9.000000000000000000e+00
-3.003717533831035347e+00,-3.531712202666000833e-01,9.000000000000000000e+00
7.652942038008877512e-01,-3.121213883463619609e+00,7.000000000000000000e+00
-1.803110156927770324e+00,2.057603900696429733e+00,4.700000000000000000e+01
-3.195199488017005152e+00,-1.649043225149314118e+00,9.900000000000000000e+01
1.543677674153176582e+00,-9.133115355013268211e-01,5.100000000000000000e+01
4.631130553815442141e+00,1.198783326512002256e+00,8.000000000000000000e+01
-1.798972622161304713e+00,-3.542858214345693035e+00,5.300000000000000000e+01
-1.842939614043053398e+00,4.681609161749738846e+00,6.000000000000000000e+01
2.870070813595348547e+00,9.217014926723989809e-01,4.000000000000000000e+00
-6.982475870537080409e-01,-2.726042802208823446e+00,5.700000000000000000e+01
1.252829319960941046e+00,-5.772372641065612875e-01,2.100000000000000000e+01
3.607442603570315320e+00,7.052165807477406290e-01,4.000000000000000000e+00
-3.177687059487806387e+00,2.416903414743220568e-01,5.000000000000000000e+00
2.352463658332327956e+00,4.853845212724429703e-01,2.900000000000000000e+01
2.808936550842441982e+00,5.958854764009275939e-01,2.900000000000000000e+01
-3.368716976319657164e+00,2.309688194372345182e-01,5.000000000000000000e+00
3.644259026170152183e+00,1.214571888940651156e+00,3.800000000000000000e+01
2.513755330440617386e-01,-1.216366595009630014e-01,1.800000000000000000e+01
-1.273591444563791253e+00,4.913666255063784405e+00,1.700000000000000000e+01
-1.043904968429388153e-01,1.705657499982164982e+00,5.600000000000000000e+01
9.332808809429876673e-02,7.427640362364235083e-02,1.800000000000000000e+01
-1.677771733272521271e+00,3.141386059692064858e+00,3.700000000000000000e+01
